lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1155_translation,english_translation
ὄνομα,105,unigram,neuter,nominative,plural,mɛyɛ,1.6513692905222643,mɛyɛ,name
ὄνομα,260,unigram,neuter,nominative,singular,mɛgɛ,4.030081052403562,mɛgɛ,name
ἔθνος,237,unigram,neuter,accusative,plural,shi,1.3907130181708716,shi,nation
ἔθνος,199,unigram,neuter,accusative,singular,shi,1.0489683126527305,shi,nation
ἔθνος,28,unigram,neuter,nominative,singular,tatii,1.092421421331229,tatii,nation
νύξ,253,unigram,feminine,accusative,singular,piige,1.441136156036011,piige,night
ὅρκος,62,unigram,masculine,accusative,plural,kàa,1.643112767952605,kàa,oath
ὅρκος,275,unigram,masculine,accusative,singular,sefɛlɛ,1.161328723715616,sefɛlɛ,oath
βοῦς,286,unigram,masculine,accusative,singular,kafaya,1.161328723715616,kafaya,ox
παραβολή,271,unigram,feminine,accusative,plural,taleŋɛɛ,1.6771477372652377,taleŋɛɛ,parable
παραβολή,229,unigram,feminine,accusative,singular,talenɛ,4.681318434054164,talenɛ,parable
μέρος,357,unigram,neuter,accusative,plural,fiige,1.7109725019837008,fiige,part
μέρος,55,unigram,neuter,accusative,singular,taa,2.4205944811086497,taa,part
μαργαρίτης,231,unigram,masculine,accusative,plural,kuun,2.2123931141493536,kuun,pearls
μαργαρίτης,38,unigram,masculine,accusative,singular,kuun,1.212529657217808,kuun,pearls
τόπος,307,unigram,masculine,accusative,singular,xuu,2.710870985421136,xuu,place
πρωτοκλισία,288,unigram,feminine,accusative,plural,tatiinyɛ,1.311629515101714,tatiinyɛ,place of honor
πρωτοκλισία,37,unigram,feminine,accusative,singular,ɲahagbaa,1.1838392722526947,ɲahagbaa,place of honor
ὄφις,359,unigram,masculine,accusative,plural,wɔlɔɔ,1.4351798975884436,wɔlɔɔ,poison
ὄφις,106,unigram,masculine,accusative,singular,wɔ,1.5606444659467091,wɔ,poison
σκεῦος,266,unigram,neuter,accusative,singular,pɛrɛvɔɔ,1.3874562430747563,pɛrɛvɔɔ,"possession, object, thing, jar, vessel"
σκεῦος,133,unigram,neuter,nominative,plural,ɲubile,1.255508950677359,ɲubile,"possession, object, thing, jar, vessel"
σκεῦος,195,unigram,neuter,nominative,singular,vinɛgiri,1.0960670999999007,vinɛgiri,"possession, object, thing, jar, vessel"
δύναμις,108,unigram,feminine,accusative,plural,kakanhaŋaa,1.0317679105903683,kakanhaŋaa,"power, ability, miracle"
δύναμις,49,unigram,feminine,accusative,singular,sefɛɛrɛ,4.8116476121973655,sefɛɛrɛ,"power, ability, miracle"
δύναμις,85,unigram,feminine,nominative,plural,kakanhaŋaa,2.71937139605408,kakanhaŋaa,"power, ability, miracle"
δύναμις,119,unigram,feminine,nominative,singular,sefɛɛrɛ,1.9553717161615658,sefɛɛrɛ,"power, ability, miracle"
ἱερεύς,20,unigram,masculine,nominative,plural,kakuunɔ,1.2137775773070891,kakuunɔ,priest
ἱερεύς,250,unigram,masculine,nominative,singular,shɔɔnrivɔɔ,1.7459160277733203,shɔɔnrivɔɔ,priest
φυλακή,268,unigram,feminine,accusative,plural,Yatɔɔnahamaa,1.106290521332697,Yatɔɔnahamaa,prison
φυλακή,26,unigram,feminine,accusative,singular,kaso,2.9003228870179854,kaso,prison
προφήτης,65,unigram,masculine,accusative,plural,tudunmɔɔ,2.5792691276933355,tudunmɔɔ,prophet
προφήτης,203,unigram,masculine,accusative,singular,tudunmɔ,3.3616039544098286,tudunmɔ,prophet
προφήτης,230,unigram,masculine,nominative,plural,tudunmɔɔ,2.5679615229565385,tudunmɔɔ,prophet
προφήτης,277,unigram,masculine,nominative,singular,tudunmɔ,2.7519339828465013,tudunmɔ,prophet
βαλλάντιον,19,unigram,neuter,accusative,singular,kushɛyɛrɛyɛ,1.8493482051531431,kushɛyɛrɛyɛ,purse
ποταμός,171,unigram,masculine,nominative,singular,ɲidaa,1.3093846960750035,ɲidaa,river
λῃστής,45,unigram,masculine,accusative,plural,java,1.1633928418361223,java,robber
λῃστής,356,unigram,masculine,accusative,singular,tacoŋɔ,1.0441213060493943,tacoŋɔ,robber
λῃστής,335,unigram,masculine,nominative,plural,kori,1.0940588604897854,kori,robber
λῃστής,159,unigram,masculine,nominative,singular,dun,1.689591971867884,dun,robber
ἄρχων,209,unigram,masculine,accusative,plural,fanhafɛɛ,1.1176959098806516,fanhafɛɛ,ruler
ἄρχων,69,unigram,masculine,nominative,plural,ɲuŋɔfɛɛ,2.022971320102333,ɲuŋɔfɛɛ,ruler
ἄρχων,329,unigram,masculine,nominative,singular,ɲuŋɔfɔɔ,2.401509724383573,ɲuŋɔfɔɔ,ruler
ἀκοή,80,unigram,feminine,accusative,singular,Antipasi,1.2929854298915346,Antipasi,rumor
ἀκοή,165,unigram,feminine,nominative,plural,diini,1.1613548718850133,diini,rumor
ἀκοή,344,unigram,feminine,nominative,singular,círi,1.3616442057444804,círi,rumor
βιβλίον,58,unigram,neuter,accusative,plural,kiitiigee,1.1454757276999707,kiitiigee,"scroll, book"
διάκονος,224,unigram,masculine,nominative,plural,Lɔhɔ,1.0960768946513286,Lɔhɔ,"servant, minister, deacon"
διάκονος,94,unigram,masculine,nominative,singular,kapyebye,1.3639549146111658,kapyebye,"servant, minister, deacon"
δοῦλος,216,unigram,masculine,accusative,plural,kapyebyii,5.336180859015047,kapyebyii,"servant, slave"
δοῦλος,29,unigram,masculine,accusative,singular,kapyebye,3.0830346388643024,kapyebye,"servant, slave"
δοῦλος,104,unigram,masculine,nominative,plural,kapyebyii,3.779769119059462,kapyebyii,"servant, slave"
δοῦλος,210,unigram,masculine,nominative,singular,kapyebye,1.4759456256164094,kapyebye,"servant, slave"
πρόβατον,339,unigram,neuter,accusative,plural,dubyaa,4.229822181200101,dubyaa,sheep
ποιμήν,258,unigram,masculine,nominative,plural,yatɔɔnahamaa,1.957711653460335,yatɔɔnahamaa,"shepherd, pastor"
ποιμήν,300,unigram,masculine,nominative,singular,dubyaa,1.04428023195455,dubyaa,"shepherd, pastor"
σημεῖον,144,unigram,neuter,accusative,plural,kakanhaŋaa,1.5898003500577105,kakanhaŋaa,sign
σημεῖον,132,unigram,neuter,accusative,singular,shɛshɛɛrɛ,1.1362525360340083,shɛshɛɛrɛ,sign
σημεῖον,46,unigram,neuter,nominative,plural,shɛshɛɛrɛ,1.4526509764652666,shɛshɛɛrɛ,sign
σημεῖον,93,unigram,neuter,nominative,singular,shɛshɛɛrɛ,2.5397086738134513,shɛshɛɛrɛ,sign
