lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_224_translation,english_translation
τελώνης,60,unigram,masculine,nominative,singular,pakabi,1.2063448084042578,pakabi,tax collector
γραμματεύς,280,unigram,masculine,nominative,plural,agama,1.3410462038854798,agama,"teacher, expert in the law, scholar, scribe"
γραμματεύς,178,unigram,masculine,nominative,singular,koguru,1.4651065074338177,koguru,"teacher, expert in the law, scholar, scribe"
κλέπτης,69,unigram,masculine,nominative,plural,pondikuk,1.2866692224349054,pondikuk,thief
κλέπτης,188,unigram,masculine,nominative,singular,kopondikuk,1.230238161712229,kopondikuk,thief
διαλογισμός,118,unigram,masculine,accusative,singular,nakokondong,1.2109753543116366,nakokondong,"thought, argument"
διαλογισμός,96,unigram,masculine,nominative,plural,kopikilan-pikilan,1.244544487568804,kopikilan-pikilan,"thought, argument"
θρόνος,198,unigram,masculine,accusative,singular,nambumbu,1.2535031234274072,nambumbu,throne
χρόνος,222,unigram,masculine,accusative,plural,matambokene,1.0954587100358997,matambokene,time
χρόνος,193,unigram,masculine,accusative,singular,mandaladoo,1.0779260146213585,mandaladoo,time
καιρός,115,unigram,masculine,nominative,singular,nalaate,1.061114125467957,nalaate,"time, right time"
τάφος,144,unigram,masculine,accusative,singular,kibuloo,2.0905119828014302,kibuloo,"tomb, grave"
μνημεῖον,11,unigram,neuter,accusative,plural,bangune,1.193926505541104,bangune,"tomb, grave"
μνημεῖον,15,unigram,neuter,accusative,singular,kibuloo,5.186048895102783,kibuloo,"tomb, grave"
θησαυρός,183,unigram,masculine,accusative,singular,motalalais,1.1890230572701517,motalalais,treasure
δένδρον,73,unigram,neuter,accusative,plural,mopapakon,1.23580776033007,mopapakon,tree	
κώμη,221,unigram,feminine,accusative,plural,kampung-kampung,2.0174448769645945,kampung-kampung,village
παρθένος,231,unigram,feminine,nominative,plural,natataapon,1.2356957061320035,natataapon,virgin
φωνή,265,unigram,feminine,nominative,singular,tololongol,1.7749788846434411,tololongol,voice or sound
πόλεμος,216,unigram,masculine,accusative,plural,kiamatan,1.1409024308530622,kiamatan,war
ὕδωρ,281,unigram,neuter,accusative,plural,paisu,1.527796709937163,paisu,water
ὕδωρ,77,unigram,neuter,accusative,singular,paisu,2.2586923566387656,paisu,water
ὕδωρ,90,unigram,neuter,nominative,singular,paisu,1.210122284833359,paisu,water
ὑδρία,94,unigram,feminine,accusative,singular,naobuleng,1.1054539968080497,naobuleng,water jar
ὁδός,217,unigram,feminine,accusative,plural,mobabasal,1.1782283524277188,mobabasal,way
ὁδός,117,unigram,feminine,accusative,singular,loloon,1.9146914761678882,loloon,way
γάμος,135,unigram,masculine,accusative,plural,basowaanan,1.8198601564100438,basowaanan,wedding
γάμος,202,unigram,masculine,accusative,singular,inuang,1.1179697935907604,inuang,wedding
γυνή,149,unigram,feminine,accusative,singular,boloki,1.4912690323246842,boloki,"wife, woman"
γυνή,97,unigram,feminine,nominative,plural,koboine,1.7851412752979694,koboine,"wife, woman"
γυνή,101,unigram,feminine,nominative,singular,boinedoo,1.2743452281266603,boinedoo,"wife, woman"
ἄνεμος,8,unigram,masculine,nominative,plural,mbombuul,1.0642786720016837,mbombuul,wind
ἄνεμος,57,unigram,masculine,nominative,singular,tade,1.1101774389628545,tade,wind
πνεῦμα,255,unigram,neuter,accusative,plural,ndondoongo,1.0386360494277198,ndondoongo,"wind, breath, spirit"
πνεῦμα,139,unigram,neuter,accusative,singular,Roh,2.069262841648833,Roh,"wind, breath, spirit"
πνεῦμα,20,unigram,neuter,nominative,singular,Roh,1.9112426506039013,Roh,"wind, breath, spirit"
κοιλία,72,unigram,feminine,nominative,plural,mosusu,1.0954494821707126,mosusu,"womb, stomach, source of feelings and emotions"
κοιλία,230,unigram,feminine,nominative,singular,susuwe,1.2536290800350784,susuwe,"womb, stomach, source of feelings and emotions"
ῥῆμα,156,unigram,neuter,accusative,plural,Bantilan,1.5328511300119518,Bantilan,word
ῥῆμα,137,unigram,neuter,accusative,singular,namangalatikene,1.5825326331189498,namangalatikene,word
λόγος,138,unigram,masculine,accusative,plural,momangakukene,1.00770348454201,momangakukene,word
λόγος,130,unigram,masculine,accusative,singular,bilitadoo,1.169169976295241,bilitadoo,word
λόγος,127,unigram,masculine,nominative,plural,Timbu,1.4552035314983436,Timbu,word
λόγος,244,unigram,masculine,nominative,singular,Otunggul,1.0990214723801677,Otunggul,word
ἔργον,37,unigram,neuter,accusative,plural,kubaiyo,1.0369765436993297,kubaiyo,work
ἔργον,78,unigram,neuter,accusative,singular,kolimang,1.0034485564739342,kolimang,work
ἔργον,248,unigram,neuter,nominative,plural,namadialanan,1.1883477598234524,namadialanan,work
ἐργάτης,121,unigram,masculine,nominative,plural,pinupui,1.4907078109380392,pinupui,worker
ἐργάτης,179,unigram,masculine,nominative,singular,balimang,1.3166262547353302,balimang,worker
μέριμνα,141,unigram,feminine,nominative,plural,Konoano,1.1601483900139276,Konoano,"worry, concern, desire"
μέριμνα,119,unigram,feminine,nominative,singular,natotingonii,1.043772018409583,natotingonii,"worry, concern, desire"
ἔτος,214,unigram,neuter,accusative,plural,kotaun,2.593678435180782,kotaun,year
