lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1851_translation,english_translation
καθηγητής,324,unigram,masculine,nominative,plural,kawakawaitaniwagemi,1.3853225221247971,kawakawaitaniwagemi,"teacher, guide"
καθηγητής,229,unigram,masculine,nominative,singular,kawakawaitaniwagemi,1.3853225221247971,kawakawaitaniwagemi,"teacher, guide"
κλέπτης,86,unigram,masculine,nominative,plural,danene,1.2395174986112902,danene,thief
κλέπτης,228,unigram,masculine,nominative,singular,danedanene,1.7174694700281905,danedanene,thief
διαλογισμός,298,unigram,masculine,accusative,plural,nimahabelu,1.1064171392539193,nimahabelu,"thought, argument"
διαλογισμός,151,unigram,masculine,accusative,singular,witowoli,1.1488466486911215,witowoli,"thought, argument"
διαλογισμός,122,unigram,masculine,nominative,plural,wihola,1.0388541614657705,wihola,"thought, argument"
διαλογισμός,291,unigram,masculine,nominative,singular,wigamogahigahina,1.0962149939516397,wigamogahigahina,"thought, argument"
θρόνος,243,unigram,masculine,accusative,singular,wootalagiyeya,1.1135276356817758,wootalagiyeya,throne
χρόνος,272,unigram,masculine,accusative,plural,lupehiyeya,1.0812833218917677,lupehiyeya,time
χρόνος,234,unigram,masculine,accusative,singular,kuku,1.0408666968934823,kuku,time
καιρός,79,unigram,masculine,nominative,plural,yomtutuibabeya,1.0963247953316897,yomtutuibabeya,"time, right time"
καιρός,147,unigram,masculine,nominative,singular,houga,2.105316082959113,houga,"time, right time"
τάφος,136,unigram,masculine,accusative,plural,nugomomotahi,1.1615742361377912,nugomomotahi,"tomb, grave"
τάφος,178,unigram,masculine,accusative,singular,kokowaga,1.3710399921493803,kokowaga,"tomb, grave"
μνημεῖον,14,unigram,neuter,accusative,plural,kokowagahi,1.4286625349727051,kokowagahi,"tomb, grave"
μνημεῖον,18,unigram,neuter,accusative,singular,kokowaga,2.5253686270219333,kokowaga,"tomb, grave"
μνημεῖον,82,unigram,neuter,nominative,plural,kokowaga,1.3740890764992744,kokowaga,"tomb, grave"
μνημεῖον,265,unigram,neuter,nominative,singular,wienoya,1.31523715286082,wienoya,"tomb, grave"
θησαυρός,102,unigram,masculine,accusative,plural,motamota,1.0648725847121463,motamota,treasure
θησαυρός,222,unigram,masculine,accusative,singular,gimalena,1.036496959180153,gimalena,treasure
δένδρον,92,unigram,neuter,accusative,plural,mayau,1.242884894052498,mayau,tree	
δένδρον,80,unigram,neuter,accusative,singular,mayau,1.123305077654153,mayau,tree	
λίτρα,126,unigram,feminine,accusative,singular,dimumuna,1.1615477735107838,dimumuna,unit of measure around 300 grams
κώμη,271,unigram,feminine,accusative,plural,meyagai,2.1279253118094745,meyagai,village
κώμη,57,unigram,feminine,accusative,singular,Meyagai,1.1004989573914483,Meyagai,village
φωνή,208,unigram,feminine,nominative,plural,wiototu,1.096349911616507,wiototu,voice or sound
φωνή,320,unigram,feminine,nominative,singular,Natuwe,1.0354079907117577,Natuwe,voice or sound
πόλεμος,263,unigram,masculine,accusative,plural,tuwegahi,1.2151269707348016,tuwegahi,war
πόλεμος,44,unigram,masculine,accusative,singular,huluhuluya,1.0962001099475809,huluhuluya,war
ὕδωρ,340,unigram,neuter,accusative,plural,tepanei,1.209852768839607,tepanei,water
ὕδωρ,97,unigram,neuter,accusative,singular,goila,2.133722101387196,goila,water
ὕδωρ,114,unigram,neuter,nominative,singular,goila,2.2335377738362587,goila,water
ὑδρία,119,unigram,feminine,accusative,singular,inae,1.096190199041629,inae,water jar
ὁδός,264,unigram,feminine,accusative,plural,wihogoya,1.3865318395846096,wihogoya,way
ὁδός,150,unigram,feminine,accusative,singular,tahaya,3.9895376936219615,tahaya,way
γάμος,169,unigram,masculine,accusative,plural,tolehana,1.6965882859036965,tolehana,wedding
γάμος,246,unigram,masculine,accusative,singular,amna,1.3548585812519234,amna,wedding
γυνή,183,unigram,feminine,accusative,singular,agona,1.4001667375532965,agona,"wife, woman"
γυνή,123,unigram,feminine,nominative,plural,wiwine,1.1338225798305892,wiwine,"wife, woman"
γυνή,130,unigram,feminine,nominative,singular,wawinena,1.2323152975072684,wawinena,"wife, woman"
ἄνεμος,8,unigram,masculine,nominative,plural,togowa,1.5627400750542042,togowa,wind
ἄνεμος,68,unigram,masculine,nominative,singular,togowa,2.541744566207904,togowa,wind
πνεῦμα,308,unigram,neuter,accusative,plural,meyato,1.116820462672713,meyato,"wind, breath, spirit"
πνεῦμα,173,unigram,neuter,accusative,singular,Alugo,1.1125863512839858,Alugo,"wind, breath, spirit"
πνεῦμα,11,unigram,neuter,nominative,plural,alugo,1.0369464513312387,alugo,"wind, breath, spirit"
πνεῦμα,24,unigram,neuter,nominative,singular,Alugo,1.4959892006085738,Alugo,"wind, breath, spirit"
λύκος,10,unigram,masculine,nominative,plural,malamalagamahi,1.0961951533196064,malamalagamahi,wolf
κοιλία,91,unigram,feminine,nominative,plural,inatuna,1.096239847813496,inatuna,"womb, stomach, source of feelings and emotions"
ῥῆμα,190,unigram,neuter,accusative,plural,uyahiugei,1.177265492165878,uyahiugei,word
ῥῆμα,171,unigram,neuter,accusative,singular,winoyanoyana,1.302940211771504,winoyanoyana,word
ῥῆμα,327,unigram,neuter,nominative,singular,Bahahi,1.1352428304393094,Bahahi,word
λόγος,172,unigram,masculine,accusative,plural,wikokowi,1.0812317804835443,wikokowi,word
λόγος,164,unigram,masculine,accusative,singular,baha,1.1532060138084086,baha,word
λόγος,160,unigram,masculine,nominative,plural,Yada,1.165562985491675,Yada,word
ἔργον,47,unigram,neuter,accusative,plural,bagibagi,1.6965242629533872,bagibagi,work
ἔργον,98,unigram,neuter,accusative,singular,haki,1.4407132327504075,haki,work
ἔργον,302,unigram,neuter,nominative,plural,yayatana,1.5825985691711408,yayatana,work
ἔργον,282,unigram,neuter,nominative,singular,:,1.162300912003967,:,work
μέριμνα,174,unigram,feminine,nominative,plural,gowagowadagei,1.0961951533196064,gowagowadagei,"worry, concern, desire"
μέριμνα,152,unigram,feminine,nominative,singular,waidonadonahi,1.0961951533196064,waidonadonahi,"worry, concern, desire"
ἔτος,260,unigram,neuter,accusative,plural,bolima,2.7116656861174513,bolima,year
ζεῦγος,254,unigram,neuter,accusative,singular,Bunebune,1.3573100460167338,Bunebune,"yoke, pair"
