lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1976_translation,english_translation
παρθένος,263,unigram,feminine,nominative,plural,kuptasi,1.1062366474289298,kuptasi,virgin
φωνή,303,unigram,feminine,nominative,singular,drrelan,1.2633661669834904,drrelan,voice or sound
πόλεμος,243,unigram,masculine,accusative,plural,marval,1.2910924436564226,marval,war
ὕδωρ,319,unigram,neuter,accusative,plural,nuwi,1.7329503909668926,nuwi,water
ὕδωρ,84,unigram,neuter,accusative,singular,nuwi,3.0272759649526724,nuwi,water
ὕδωρ,99,unigram,neuter,nominative,singular,nuwi,1.7329503909668926,nuwi,water
ὑδρία,105,unigram,feminine,accusative,singular,esiri,1.3262990289778922,esiri,water jar
ὁδός,244,unigram,feminine,accusative,plural,sel,1.3754117766987084,sel,way
ὁδός,136,unigram,feminine,accusative,singular,sel,5.837581429023577,sel,way
γάμος,154,unigram,masculine,accusative,plural,totkoien,2.567507993631585,totkoien,wedding
γάμος,226,unigram,masculine,accusative,singular,Arla,1.1613985352799874,Arla,wedding
γυνή,172,unigram,feminine,accusative,singular,nesevin,2.224974424972264,nesevin,"wife, woman"
γυνή,109,unigram,feminine,nominative,plural,nesevin,1.4718842034921469,nesevin,"wife, woman"
γυνή,115,unigram,feminine,nominative,singular,nesevin,1.5836618102784994,nesevin,"wife, woman"
ἄνεμος,8,unigram,masculine,nominative,plural,ling,1.4654249889878017,ling,wind
ἄνεμος,61,unigram,masculine,nominative,singular,ling,1.9652710994403224,ling,wind
πνεῦμα,291,unigram,neuter,accusative,plural,nem̃in,1.280668737080109,nem̃in,"wind, breath, spirit"
πνεῦμα,159,unigram,neuter,accusative,singular,Nem̃in,3.316124030561515,Nem̃in,"wind, breath, spirit"
πνεῦμα,10,unigram,neuter,nominative,plural,nem̃in,1.280668737080109,nem̃in,"wind, breath, spirit"
πνεῦμα,21,unigram,neuter,nominative,singular,Nem̃in,2.343284219834972,Nem̃in,"wind, breath, spirit"
ῥῆμα,179,unigram,neuter,accusative,plural,Nale,1.3439120533637618,Nale,word
ῥῆμα,156,unigram,neuter,accusative,singular,muwrai,1.6938011849914194,muwrai,word
λόγος,157,unigram,masculine,accusative,plural,pimanune,1.218777502252382,pimanune,word
λόγος,149,unigram,masculine,accusative,singular,nale,2.7574875941626744,nale,word
λόγος,146,unigram,masculine,nominative,plural,Melrin,1.6023255169369082,Melrin,word
λόγος,280,unigram,masculine,nominative,singular,nale,1.1860652472727724,nale,word
ἔργον,39,unigram,neuter,accusative,plural,majingen,2.8605268933118517,majingen,work
ἔργον,85,unigram,neuter,accusative,singular,majingen,1.1489938901417889,majingen,work
ἔργον,284,unigram,neuter,nominative,plural,moron,1.0765960447403915,moron,work
ἔργον,262,unigram,neuter,nominative,singular,mukonik,1.1422666645469368,mukonik,work
μέριμνα,161,unigram,feminine,nominative,plural,morrongrrongvi,1.096057314542422,morrongrrongvi,"worry, concern, desire"
μέριμνα,138,unigram,feminine,nominative,singular,armelngi,1.2554791388355584,armelngi,"worry, concern, desire"
ἔτος,240,unigram,neuter,accusative,plural,sia,3.2089381403602366,sia,year
ἔτος,173,unigram,neuter,accusative,singular,sia,1.5029717957537636,sia,year
