lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_974_translation,english_translation
μνημεῖον,15,unigram,neuter,accusative,singular,mangkoksa,1.3398705609150552,mangkoksa,"tomb, grave"
μνημεῖον,245,unigram,neuter,nominative,singular,ipute,1.1064171392539193,ipute,"tomb, grave"
ὀδούς,68,unigram,masculine,accusative,singular,fa,1.0960866985123228,fa,tooth
θησαυρός,90,unigram,masculine,accusative,plural,shiak,1.0647653363849123,shiak,treasure
θησαυρός,205,unigram,masculine,accusative,singular,yüotüoh,1.2700244574211137,yüotüoh,treasure
δένδρον,74,unigram,neuter,accusative,singular,pee,1.8875203098625888,pee,tree	
κώμη,250,unigram,feminine,accusative,plural,chingshao,1.1670205831323677,chingshao,village
κώμη,52,unigram,feminine,accusative,singular,chingte,1.0066632718051076,chingte,village
παρθένος,262,unigram,feminine,nominative,plural,nyemnya,1.4520934495577678,nyemnya,virgin
φωνή,190,unigram,feminine,nominative,plural,eptamtüoh,1.0962100302615791,eptamtüoh,voice or sound
πόλεμος,243,unigram,masculine,accusative,plural,üküm,1.0142722513080429,üküm,war
ὕδωρ,321,unigram,neuter,accusative,plural,yengme,1.5155490206379654,yengme,water
ὕδωρ,87,unigram,neuter,accusative,singular,yeng,2.3827193678262337,yeng,water
ὕδωρ,104,unigram,neuter,nominative,singular,yeng,2.105342593407957,yeng,water
ὑδρία,109,unigram,feminine,accusative,singular,yengtük,1.044101405315964,yengtük,water jar
ὁδός,244,unigram,feminine,accusative,plural,lamnyu,1.1939136489587203,lamnyu,way
ὁδός,135,unigram,feminine,accusative,singular,lam,1.3854362714305042,lam,way
γάμος,151,unigram,masculine,accusative,plural,mo,1.4269967039896057,mo,wedding
γυνή,103,unigram,feminine,accusative,plural,ngohpune,1.0965530363990983,ngohpune,"wife, woman"
γυνή,167,unigram,feminine,accusative,singular,sheko,4.676448296293664,sheko,"wife, woman"
γυνή,113,unigram,feminine,nominative,plural,shekolan,1.2098645015811926,shekolan,"wife, woman"
γυνή,119,unigram,feminine,nominative,singular,sheko,1.9890770948777459,sheko,"wife, woman"
ἄνεμος,8,unigram,masculine,nominative,plural,wangyang,1.701493829411323,wangyang,wind
ἄνεμος,65,unigram,masculine,nominative,singular,wangyang,2.175213383013829,wangyang,wind
πνεῦμα,289,unigram,neuter,accusative,plural,shemeng,1.0425214481435254,shemeng,"wind, breath, spirit"
πνεῦμα,156,unigram,neuter,accusative,singular,Yaha,1.6404764950413808,Yaha,"wind, breath, spirit"
πνεῦμα,21,unigram,neuter,nominative,singular,Yaha,1.7161102242973416,Yaha,"wind, breath, spirit"
ῥῆμα,174,unigram,neuter,accusative,plural,ngao,1.5896766244540603,ngao,word
ῥῆμα,153,unigram,neuter,accusative,singular,yeshing,1.058185215498048,yeshing,word
ῥῆμα,29,unigram,neuter,nominative,plural,ngaopu,1.1124631765559452,ngaopu,word
λόγος,154,unigram,masculine,accusative,plural,ü-ngao,1.6232990228788748,ü-ngao,word
λόγος,145,unigram,masculine,accusative,singular,ngao,1.2940846653896498,ngao,word
λόγος,279,unigram,masculine,nominative,singular,ngao,1.3554159194565087,ngao,word
ἔργον,41,unigram,neuter,accusative,plural,toi,1.0245955573352048,toi,work
ἔργον,88,unigram,neuter,accusative,singular,toi,1.3636729191731891,toi,work
ἔργον,282,unigram,neuter,nominative,plural,toi,1.322661051310854,toi,work
ἔργον,261,unigram,neuter,nominative,singular,shonpupate,1.161591899100895,shonpupate,work
μέριμνα,136,unigram,feminine,nominative,singular,lepnang,1.096057314542422,lepnang,"worry, concern, desire"
ἔτος,240,unigram,neuter,accusative,plural,wangpeng,3.756193435911164,wangpeng,year
ἔτος,168,unigram,neuter,accusative,singular,wangpeng,1.807691828471783,wangpeng,year
ζεῦγος,235,unigram,neuter,accusative,singular,khümne,1.059531995066612,khümne,"yoke, pair"
