lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1985_translation,english_translation
ἀδελφή,331,unigram,feminine,accusative,plural,vaŋ-nshwi,1.2775466669023454,vaŋ-nshwi,sister
ἀδελφή,144,unigram,feminine,accusative,singular,Marta,1.3538228147342504,Marta,sister
ἀδελφή,25,unigram,feminine,nominative,plural,vaŋ-nshwi,1.6361121731726531,vaŋ-nshwi,sister
ἀδελφή,330,unigram,feminine,nominative,singular,weenshu,1.316214394427064,weenshu,sister
ῥάπισμα,294,unigram,neuter,accusative,singular,tɨ̀ŋnə,1.0416664982147883,tɨ̀ŋnə,"slap, strike, hit"
πλοιάριον,249,unigram,neuter,nominative,plural,Tiberias,1.0960670999999007,Tiberias,small boat
πλοιάριον,149,unigram,neuter,nominative,singular,kəmɔ́ꞌ,1.2109314635081094,kəmɔ́ꞌ,small boat
ὀψάριον,195,unigram,neuter,accusative,plural,vaŋ-vətɔ,1.1613200159490844,vaŋ-vətɔ,small fish
ὀψάριον,275,unigram,neuter,accusative,singular,susə,1.28905857905842,susə,small fish
υἱός,136,unigram,masculine,accusative,singular,ŋwiŋ,1.3923193421022677,ŋwiŋ,son
υἱός,139,unigram,masculine,nominative,plural,vaŋ,4.3743508701807645,vaŋ,son
υἱός,226,unigram,masculine,nominative,singular,Wuu,1.3192864732041336,Wuu,son
ψυχή,238,unigram,feminine,accusative,plural,bɨbiŋ,1.5944929736162587,bɨbiŋ,"soul, life"
ψυχή,303,unigram,feminine,accusative,singular,ndisə,1.385468035562782,ndisə,"soul, life"
λίθος,318,unigram,masculine,accusative,plural,mətumə,1.0596387620220236,mətumə,stone
λίθος,44,unigram,masculine,accusative,singular,ŋoꞌ,4.523109209791226,ŋoꞌ,stone
λίθος,148,unigram,masculine,nominative,plural,ŋoꞌsə,1.361686534466027,ŋoꞌsə,stone
λίθος,48,unigram,masculine,nominative,singular,ŋoꞌ,1.9359748176149207,ŋoꞌ,stone
συναγωγή,262,unigram,feminine,accusative,plural,ndɔꞌ,1.4141780209866903,ndɔꞌ,synagogue
συναγωγή,357,unigram,feminine,accusative,singular,ŋii,1.535294879667047,ŋii,synagogue
τράπεζα,208,unigram,feminine,accusative,plural,məkwiinə,1.4675782345810175,məkwiinə,table
τράπεζα,151,unigram,feminine,accusative,singular,məndɨə,1.1796323849615549,məndɨə,table
τάλαντον,76,unigram,neuter,accusative,plural,vəmalia,1.7373115566119688,vəmalia,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,241,unigram,neuter,accusative,singular,malia,1.8386713115451208,malia,talent (weight and monetary unit: around 20 years' wages)
φόρος,290,unigram,masculine,accusative,plural,buulə,1.0709814958020385,buulə,tax
φόρος,309,unigram,masculine,accusative,singular,Kaysa,1.0258486843127548,Kaysa,tax
τελώνης,203,unigram,masculine,nominative,plural,məsa,1.871683240081033,məsa,tax collector
τελώνης,79,unigram,masculine,nominative,singular,məsa,1.9615516680888616,məsa,tax collector
γραμματεύς,362,unigram,masculine,nominative,plural,mədeesə,1.2677419814358264,mədeesə,"teacher, expert in the law, scholar, scribe"
καθηγητής,345,unigram,masculine,nominative,plural,vətɨɨ,1.0084313705056889,vətɨɨ,"teacher, guide"
καθηγητής,240,unigram,masculine,nominative,singular,vətɨɨ,1.0084313705056889,vətɨɨ,"teacher, guide"
κλέπτης,90,unigram,masculine,nominative,plural,vəndɔꞌ,1.2399226470788944,vəndɔꞌ,thief
κλέπτης,239,unigram,masculine,nominative,singular,ndɔꞌ,2.214615443956797,ndɔꞌ,thief
διαλογισμός,315,unigram,masculine,accusative,plural,mbɨꞌtə,1.4574080784040382,mbɨꞌtə,"thought, argument"
διαλογισμός,157,unigram,masculine,accusative,singular,wuubwa,1.1029388070418886,wuubwa,"thought, argument"
διαλογισμός,129,unigram,masculine,nominative,plural,fwi,1.1909045503911575,fwi,"thought, argument"
διαλογισμός,307,unigram,masculine,nominative,singular,kwaꞌtə,1.4074112924067956,kwaꞌtə,"thought, argument"
θρόνος,254,unigram,masculine,accusative,singular,kenə,1.2125775833869603,kenə,throne
χρόνος,286,unigram,masculine,accusative,plural,shì,1.0206379463848625,shì,time
χρόνος,245,unigram,masculine,accusative,singular,tay,1.2726464224894491,tay,time
καιρός,153,unigram,masculine,nominative,singular,yighee,1.0817887887905129,yighee,"time, right time"
τάφος,141,unigram,masculine,accusative,plural,bɔŋ,1.0258534631769072,bɔŋ,"tomb, grave"
τάφος,187,unigram,masculine,accusative,singular,swi,1.971171165874944,swi,"tomb, grave"
μνημεῖον,17,unigram,neuter,accusative,plural,bɔŋ,1.161125797137444,bɔŋ,"tomb, grave"
μνημεῖον,21,unigram,neuter,accusative,singular,swi,3.5851681419996173,swi,"tomb, grave"
μνημεῖον,86,unigram,neuter,nominative,plural,təswi,1.7455894930536913,təswi,"tomb, grave"
μνημεῖον,279,unigram,neuter,nominative,singular,Swi,1.1064171392539193,Swi,"tomb, grave"
ὀδούς,72,unigram,masculine,accusative,plural,gɨꞌ,1.0960866985123228,gɨꞌ,tooth
ὀδούς,77,unigram,masculine,accusative,singular,njii,1.066304949018226,njii,tooth
θησαυρός,234,unigram,masculine,accusative,singular,ka,1.1340008809982145,ka,treasure
δένδρον,96,unigram,neuter,accusative,plural,vətɨ,1.6895743912622128,vətɨ,tree	
δένδρον,84,unigram,neuter,accusative,singular,tɨ,1.437735409276642,tɨ,tree	
λίτρα,133,unigram,feminine,accusative,singular,Lumə,1.0960524252565438,Lumə,unit of measure around 300 grams
κώμη,285,unigram,feminine,accusative,plural,ntɨꞌsə,2.1201884934829085,ntɨꞌsə,village
κώμη,60,unigram,feminine,accusative,singular,ntɨꞌ,2.7481831004216017,ntɨꞌ,village
φωνή,216,unigram,feminine,nominative,plural,Yumə,1.1615830654957209,Yumə,voice or sound
φωνή,341,unigram,feminine,nominative,singular,Gɨ,1.7167745553294411,Gɨ,voice or sound
πόλεμος,277,unigram,masculine,accusative,plural,ghaa,1.0528466101411242,ghaa,war
πόλεμος,50,unigram,masculine,accusative,singular,ŋgwii-wə,1.0595384180401852,ŋgwii-wə,war
ὕδωρ,364,unigram,neuter,accusative,plural,muu,1.6267468344287062,muu,water
ὕδωρ,102,unigram,neuter,accusative,singular,muu,3.9365661639068468,muu,water
ὕδωρ,120,unigram,neuter,nominative,singular,muu,1.4944706558003904,muu,water
ὑδρία,221,unigram,feminine,accusative,plural,bə̀,1.059531995066612,bə̀,water jar
ὑδρία,127,unigram,feminine,accusative,singular,ntɨɨ,1.5384644362514477,ntɨɨ,water jar
ὁδός,278,unigram,feminine,accusative,plural,jɨɨ,1.1129484449270135,jɨɨ,way
ὁδός,156,unigram,feminine,accusative,singular,jɨɨ,5.872948428021994,jɨɨ,way
γάμος,176,unigram,masculine,accusative,plural,məndaa,2.1003227648059477,məndaa,wedding
γάμος,257,unigram,masculine,accusative,singular,məndaa,1.1025157361764348,məndaa,wedding
γυνή,119,unigram,feminine,accusative,plural,məfuusə,1.0567774105183882,məfuusə,"wife, woman"
γυνή,192,unigram,feminine,accusative,singular,zu,1.7913698587103373,zu,"wife, woman"
γυνή,130,unigram,feminine,nominative,plural,Vəki,2.16780606286925,Vəki,"wife, woman"
γυνή,135,unigram,feminine,nominative,singular,Wəzwi,1.0091164301498252,Wəzwi,"wife, woman"
ἄνεμος,73,unigram,masculine,nominative,singular,fɨɨ,1.7367341769341158,fɨɨ,wind
πνεῦμα,328,unigram,neuter,accusative,plural,vəzwitə,1.236548497075041,vəzwitə,"wind, breath, spirit"
πνεῦμα,181,unigram,neuter,accusative,singular,Zwitə,1.0903788308937468,Zwitə,"wind, breath, spirit"
πνεῦμα,14,unigram,neuter,nominative,plural,vəbwəvə,1.3961859970061656,vəbwəvə,"wind, breath, spirit"
πνεῦμα,28,unigram,neuter,nominative,singular,Zwitə,2.374253920075021,Zwitə,"wind, breath, spirit"
λύκος,13,unigram,masculine,nominative,plural,təŋ,1.0441038887271343,təŋ,wolf
λύκος,5,unigram,masculine,nominative,singular,sàynə,1.3566990491495474,sàynə,wolf
κοιλία,299,unigram,feminine,nominative,singular,məŋ,1.2126376208639589,məŋ,"womb, stomach, source of feelings and emotions"
ῥῆμα,201,unigram,neuter,accusative,plural,yigisə,1.4580601333989318,yigisə,word
ῥῆμα,178,unigram,neuter,accusative,singular,ŋiꞌ,1.0130604268201662,ŋiꞌ,word
ῥῆμα,36,unigram,neuter,nominative,plural,yigisə,1.3304481495467129,yigisə,word
ῥῆμα,349,unigram,neuter,nominative,singular,kəmuꞌ,1.1891272877263075,kəmuꞌ,word
λόγος,179,unigram,masculine,accusative,plural,tɔ́,1.0576935056299095,tɔ́,word
λόγος,169,unigram,masculine,accusative,singular,yigisə,1.2958861034731397,yigisə,word
λόγος,166,unigram,masculine,nominative,plural,Yizɔ,1.0938823568713725,Yizɔ,word
λόγος,317,unigram,masculine,nominative,singular,yigi,1.1400047585788968,yigi,word
ἔργον,53,unigram,neuter,accusative,plural,vənu,1.1213809827180423,vənu,work
ἔργον,104,unigram,neuter,accusative,singular,yɨ̀,1.3822730746726104,yɨ̀,work
ἔργον,321,unigram,neuter,nominative,plural,məley,1.1577199894349537,məley,work
ἔργον,298,unigram,neuter,nominative,singular,Faꞌ,1.4810169522125929,Faꞌ,work
ἐργάτης,160,unigram,masculine,nominative,plural,məshwi,1.048146891780885,məshwi,worker
ἐργάτης,227,unigram,masculine,nominative,singular,yimɔ̀ꞌ,1.1062605626453277,yimɔ̀ꞌ,worker
μέριμνα,158,unigram,feminine,nominative,singular,yə̀əsə,1.096057314542422,yə̀əsə,"worry, concern, desire"
ἔτος,274,unigram,neuter,accusative,plural,ŋuꞌsə,1.184083605791117,ŋuꞌsə,year
ἔτος,193,unigram,neuter,accusative,singular,ŋuꞌ,1.6524722455778602,ŋuꞌ,year
ζεῦγος,24,unigram,neuter,accusative,plural,mɔ̀ŋ,1.044101405315964,mɔ̀ŋ,"yoke, pair"
ζεῦγος,267,unigram,neuter,accusative,singular,vaŋ-vəbɔŋsə,1.2928797874965523,vaŋ-vəbɔŋsə,"yoke, pair"
